1:
 num     #instances         #bytes  class name (module)
5344:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x00007b807c1cc0a0
5345:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x00007b807c1cc2c0
5346:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x00007b807c1cc4e0
5347:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x00007b807c1cc700
5348:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x00007b807c1cc920
5349:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x00007b807c1d9fa8
5350:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e16c0
5351:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e1e88
5352:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e26d0
5353:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e2eb0
5354:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e33b8
5355:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e3b18
5356:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e4020
5357:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e4528
5358:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e4ce0
5359:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e4f00
5360:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e5368
5361:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e5590
5362:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e57b8
5363:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x00007b807c1e59e0
5364:             1             16  ch.qos.logback.classic.util.ContextInitializer$1
5365:             1             16  ch.qos.logback.core.LifeCycleManager
5366:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c1278
5367:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c1498
5368:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c16b8
5369:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c1ea0
5370:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c26f0
5371:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c3198
5372:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c3988
5373:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c4170
5374:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c4c98
5375:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c54c0
5376:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c59d8
5377:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c61e8
5378:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c69d8
5379:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c7200
5380:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c76d8
5381:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c7bf8
5382:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c8600
5383:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c8df0
5384:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c95f8
5385:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1c9dd0
5386:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1ca5a8
5387:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1cad80
5388:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x00007b807c1cf140
5389:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1da4b0
5390:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dabb8
5391:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1db0c0
5392:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1db5c0
5393:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dbac8
5394:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dbfc8
5395:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dc4d0
5396:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dd310
5397:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dd810
5398:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1ddd10
5399:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1de210
5400:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1de718
5401:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1df298
5402:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1df7a0
5403:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1dfca0
5404:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1e02e0
5405:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1e07e0
5406:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x00007b807c1e0ee0
5407:             1             16  ch.qos.logback.core.joran.spi.ConsoleTarget$1
5408:             1             16  ch.qos.logback.core.joran.spi.ConsoleTarget$2
5409:             1             16  ch.qos.logback.core.model.processor.AllowAllModelFilter
5410:             1             16  ch.qos.logback.core.model.processor.DefaultProcessor$$Lambda/0x00007b807c1e5128
5411:             1             16  ch.qos.logback.core.model.processor.DenyAllModelFilter
5412:             1             16  ch.qos.logback.core.util.ReentryGuard$NOPRentryGuard
5413:             1             16  com.fasterxml.classmate.TypeResolver
5414:             1             16  com.fasterxml.jackson.annotation.JsonIncludeProperties$Value
5415:             1             16  com.fraudplatform.commons.integration.IntegrationClient$$Lambda/0x00007b807c7a4688
5416:             1             16  com.fraudplatform.commons.integration.IntegrationClient$$Lambda/0x00007b807c7a6668
