1:
 num     #instances         #bytes  class name (module)
6338:             1             16  org.apache.kafka.clients.producer.internals.TransactionManager$$Lambda/0x00007dbc5cd1a8b8
6339:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionEntry$$Lambda/0x00007dbc5cd25c00
6340:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionEntry$$Lambda/0x00007dbc5cd27a10
6341:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionEntry$$Lambda/0x00007dbc5cd27c30
6342:             1             16  org.apache.kafka.clients.producer.internals.TxnPartitionMap$$Lambda/0x00007dbc5cd277d0
6343:             1             16  org.apache.kafka.common.Cluster$$Lambda/0x00007dbc5caa1248
6344:             1             16  org.apache.kafka.common.Cluster$$Lambda/0x00007dbc5caa1488
6345:             1             16  org.apache.kafka.common.config.AbstractConfig$$Lambda/0x00007dbc5c999180
6346:             1             16  org.apache.kafka.common.config.AbstractConfig$$Lambda/0x00007dbc5c9995d0
6347:             1             16  org.apache.kafka.common.config.ConfigDef$CaseInsensitiveValidString$$Lambda/0x00007dbc5c998000
6348:             1             16  org.apache.kafka.common.internals.PartitionStates$$Lambda/0x00007dbc5cab9b30
6349:             1             16  org.apache.kafka.common.memory.MemoryPool$1
6350:             1             16  org.apache.kafka.common.metrics.JmxReporter$$Lambda/0x00007dbc5c9a6320
6351:             1             16  org.apache.kafka.common.metrics.Metrics$$Lambda/0x00007dbc5c9b05c0
6352:             1             16  org.apache.kafka.common.network.Selector$$Lambda/0x00007dbc5ca6d008
6353:             1             16  org.apache.kafka.common.protocol.ApiKeys$$Lambda/0x00007dbc5ca1d948
6354:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca40880
6355:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca40ac0
6356:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca411c0
6357:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca41660
6358:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca41fc0
6359:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca42460
6360:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca42900
6361:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca42da0
6362:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca42fe0
6363:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca43480
6364:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca43920
6365:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca43dc8
6366:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca44268
6367:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca44708
6368:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca44ba8
6369:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca45048
6370:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca454e8
6371:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca45988
6372:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca45bc8
6373:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca46068
6374:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca46508
6375:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca469a8
6376:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca46e48
6377:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca47548
6378:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca479e8
6379:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca48000
6380:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca484a0
6381:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca48940
6382:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca48de0
6383:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca49280
6384:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca49988
6385:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca49e30
6386:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4a2d0
6387:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4a770
6388:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4a9b0
6389:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4abf0
6390:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4ae30
6391:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4b2d0
6392:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4b770
6393:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4bc10
6394:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4c0b0
6395:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4c2f0
6396:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4c790
6397:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4c9d0
6398:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4ce70
6399:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4d310
6400:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4d7b0
6401:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4dc50
6402:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4e0f0
6403:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4e590
6404:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4ea30
6405:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4eed0
6406:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4f370
6407:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4f810
6408:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca4fcb0
6409:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca50260
6410:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca50700
6411:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca50ba0
6412:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca51040
6413:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca51280
6414:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca51720
6415:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca51bc0
6416:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca52060
6417:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca52500
6418:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca529a0
6419:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca52e40
6420:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca532e0
6421:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca53780
6422:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca53c20
6423:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca540c0
6424:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca54560
6425:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca54a00
6426:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca54ea0
6427:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca55340
6428:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca557e0
6429:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca55c80
6430:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca56120
6431:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca565c0
6432:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca56a60
6433:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca56f00
6434:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca573a0
6435:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca57840
6436:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca57ce0
6437:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca58260
6438:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca58700
6439:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca58ba0
6440:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca59040
6441:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca594e0
6442:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca59980
6443:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca59e20
6444:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5a060
6445:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5a500
6446:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5a9a8
6447:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5ae50
6448:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5b2f0
6449:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5b790
6450:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5bc30
6451:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5c0d0
6452:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5c570
6453:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5ca10
6454:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5ceb0
6455:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5d350
6456:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5d7f0
6457:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5dc90
6458:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5e130
6459:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5e5d0
6460:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5ea70
6461:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5ef10
6462:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5f3b0
6463:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5f850
6464:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca5fcf0
6465:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca60260
6466:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca60700
6467:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca60ba0
6468:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca61040
6469:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca61280
6470:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca614c0
6471:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca61960
6472:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca61e00
6473:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca622a0
6474:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca62740
6475:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca62be0
6476:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca63080
6477:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca63520
6478:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca639c0
6479:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca63e60
6480:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca64300
6481:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca647a0
6482:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca64c40
6483:             1             16  org.apache.kafka.common.protocol.Errors$$Lambda/0x00007dbc5ca650e0
