1:
 num     #instances         #bytes  class name (module)
5658:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007ce634ab1410
5659:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007ce634ab2140
5660:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007ce634ab2c28
5661:             1             16  io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$$Lambda/0x00007ce634ab3e50
5662:             1             16  io.micrometer.core.instrument.composite.CompositeMeterRegistry$$Lambda/0x00007ce6345cde40
5663:             1             16  io.micrometer.core.instrument.composite.CompositeMeterRegistry$$Lambda/0x00007ce6345ce078
5664:             1             16  io.micrometer.core.instrument.composite.CompositeMeterRegistry$$Lambda/0x00007ce6345ceb70
5665:             1             16  io.micrometer.core.instrument.config.MeterFilter$1
5666:             1             16  io.micrometer.core.instrument.config.MeterRegistryConfigValidator$$Lambda/0x00007ce6345b96e0
5667:             1             16  io.micrometer.core.instrument.config.MeterRegistryConfigValidator$$Lambda/0x00007ce6345b9b68
5668:             1             16  io.micrometer.core.instrument.config.MeterRegistryConfigValidator$$Lambda/0x00007ce6345b9da8
5669:             1             16  io.micrometer.core.instrument.config.NamingConvention$$Lambda/0x00007ce6345bb478
5670:             1             16  io.micrometer.core.instrument.config.NamingConvention$1
5671:             1             16  io.micrometer.core.instrument.config.NamingConvention$2
5672:             1             16  io.micrometer.core.instrument.config.NamingConvention$3
5673:             1             16  io.micrometer.core.instrument.config.NamingConvention$4
5674:             1             16  io.micrometer.core.instrument.config.validate.Validated$$Lambda/0x00007ce6345c0350
5675:             1             16  io.micrometer.core.instrument.distribution.NoopHistogram
5676:             1             16  io.micrometer.core.instrument.distribution.TimeWindowFixedBoundaryHistogram$$Lambda/0x00007ce6347bcfb8
5677:             1             16  io.micrometer.core.instrument.distribution.TimeWindowFixedBoundaryHistogram$$Lambda/0x00007ce6347bd208
5678:             1             16  io.micrometer.core.instrument.distribution.pause.NoPauseDetector
5679:             1             16  io.micrometer.core.instrument.internal.DefaultLongTaskTimer$$Lambda/0x00007ce634c92768
5680:             1             16  io.micrometer.core.instrument.observation.DefaultMeterObservationHandler$$Lambda/0x00007ce6345cf3f0
5681:             1             16  io.micrometer.observation.NoopButScopeHandlingObservation
5682:             1             16  io.micrometer.observation.Observation$$Lambda/0x00007ce634b7b2f0
5683:             1             16  io.micrometer.observation.Observation$1
5684:             1             16  io.micrometer.observation.Observation$Scope$1
5685:             1             16  io.micrometer.observation.ObservationConvention$$Lambda/0x00007ce6345d4930
5686:             1             16  io.micrometer.observation.ObservationHandler$FirstMatchingCompositeObservationHandler
5687:             1             16  io.micrometer.observation.ObservationRegistry$1
5688:             1             16  io.micrometer.observation.SimpleObservationRegistry
5689:             1             16  io.micrometer.prometheusmetrics.MicrometerCollector$$Lambda/0x00007ce634c85e20
5690:             1             16  io.micrometer.prometheusmetrics.PrometheusConfig$$Lambda/0x00007ce6345b3768
5691:             1             16  io.micrometer.prometheusmetrics.PrometheusConfig$$Lambda/0x00007ce6345b9258
5692:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce6345c8e10
5693:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634781440
5694:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce6347818c8
5695:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634aa8cb0
5696:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634c7f870
5697:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634c83380
5698:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634c83bd8
5699:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634c86f98
5700:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634c878e8
5701:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634c95b08
5702:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634d2e200
5703:             1             16  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007ce634d2e440
5704:             1             16  io.micrometer.prometheusmetrics.PrometheusNamingConvention
5705:             1             16  io.netty.bootstrap.ChannelInitializerExtensions$EmptyExtensions
5706:             1             16  io.netty.buffer.AdaptiveByteBufAllocator$DirectChunkAllocator
5707:             1             16  io.netty.buffer.AdaptiveByteBufAllocator$HeapChunkAllocator
5708:             1             16  io.netty.buffer.AdaptivePoolingAllocator$BuddyChunk$$Lambda/0x00007ce634d44770
5709:             1             16  io.netty.buffer.ByteBufUtil$1
5710:             1             16  io.netty.buffer.ByteBufUtil$2
5711:             1             16  io.netty.channel.ChannelFutureListener$1
5712:             1             16  io.netty.channel.ChannelFutureListener$2
5713:             1             16  io.netty.channel.ChannelFutureListener$3
5714:             1             16  io.netty.channel.ChannelHandlerMask$1
5715:             1             16  io.netty.channel.ChannelOutboundBuffer$1
5716:             1             16  io.netty.channel.DefaultChannelPipeline$1
5717:             1             16  io.netty.channel.DefaultMessageSizeEstimator
5718:             1             16  io.netty.channel.DefaultMessageSizeEstimator$HandleImpl
5719:             1             16  io.netty.channel.DefaultSelectStrategy
5720:             1             16  io.netty.channel.DefaultSelectStrategyFactory
5721:             1             16  io.netty.channel.group.DefaultChannelGroup$1
5722:             1             16  io.netty.channel.group.VoidChannelGroupFuture
5723:             1             16  io.netty.handler.codec.CodecOutputList$1
5724:             1             16  io.netty.handler.codec.CodecOutputList$2
5725:             1             16  io.netty.handler.codec.dns.DefaultDnsRecordDecoder
5726:             1             16  io.netty.handler.codec.dns.DefaultDnsRecordEncoder
5727:             1             16  io.netty.resolver.HostsFileEntriesProvider$ParserImpl
5728:             1             16  io.netty.resolver.dns.Cache$1
5729:             1             16  io.netty.resolver.dns.DnsNameResolver$$Lambda/0x00007ce6346f56c0
5730:             1             16  io.netty.resolver.dns.DnsNameResolver$1
5731:             1             16  io.netty.resolver.dns.NoopDnsQueryLifecycleObserver
5732:             1             16  io.netty.resolver.dns.NoopDnsQueryLifecycleObserverFactory
5733:             1             16  io.netty.resolver.dns.SingletonDnsServerAddresses$1
5734:             1             16  io.netty.util.AsciiString$1
5735:             1             16  io.netty.util.AsciiString$2
5736:             1             16  io.netty.util.ByteProcessor$1
5737:             1             16  io.netty.util.ByteProcessor$2
5738:             1             16  io.netty.util.ByteProcessor$3
5739:             1             16  io.netty.util.ByteProcessor$4
5740:             1             16  io.netty.util.NettyRuntime$AvailableProcessorsHolder
5741:             1             16  io.netty.util.UncheckedBooleanSupplier$1
5742:             1             16  io.netty.util.UncheckedBooleanSupplier$2
5743:             1             16  io.netty.util.concurrent.AbstractScheduledEventExecutor$1
5744:             1             16  io.netty.util.concurrent.AbstractScheduledEventExecutor$2
5745:             1             16  io.netty.util.concurrent.DefaultEventExecutorChooserFactory
5746:             1             16  io.netty.util.concurrent.DefaultPromise$CauseHolder
5747:             1             16  io.netty.util.concurrent.FastThreadLocal
5748:             1             16  io.netty.util.concurrent.FastThreadLocalThread$FallbackThreadSet
5749:             1             16  io.netty.util.concurrent.GlobalEventExecutor$1
5750:             1             16  io.netty.util.concurrent.GlobalEventExecutor$TaskRunner
5751:             1             16  io.netty.util.concurrent.ImmediateEventExecutor$1
5752:             1             16  io.netty.util.concurrent.ImmediateEventExecutor$2
5753:             1             16  io.netty.util.concurrent.ImmediateExecutor
5754:             1             16  io.netty.util.concurrent.RejectedExecutionHandlers$1
5755:             1             16  io.netty.util.concurrent.SingleThreadEventExecutor$1
5756:             1             16  io.netty.util.concurrent.SystemTicker
5757:             1             16  io.netty.util.internal.CleanerJava9
5758:             1             16  io.netty.util.internal.PlatformDependent$1
5759:             1             16  io.netty.util.internal.TypeParameterMatcher$1
5760:             1             16  io.prometheus.metrics.config.ExemplarsProperties$$Lambda/0x00007ce6345c3b30
5761:             1             16  io.prometheus.metrics.config.ExemplarsProperties$$Lambda/0x00007ce6345c3d80
5762:             1             16  io.prometheus.metrics.config.ExemplarsProperties$$Lambda/0x00007ce6345c3fd0
5763:             1             16  io.prometheus.metrics.config.ExporterHttpServerProperties$$Lambda/0x00007ce6345c4898
5764:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c28d8
5765:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c2b28
5766:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c2d78
5767:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c2fc8
5768:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c3218
5769:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c3468
5770:             1             16  io.prometheus.metrics.config.MetricsProperties$$Lambda/0x00007ce6345c36b8
5771:             1             16  io.prometheus.metrics.config.PrometheusProperties$MetricPropertiesMap
5772:             1             16  io.prometheus.metrics.config.PrometheusPropertiesLoader$$Lambda/0x00007ce6345c1708
5773:             1             16  io.prometheus.metrics.config.Util$$Lambda/0x00007ce6345c4d28
5774:             1             16  io.prometheus.metrics.expositionformats.internal.PrometheusProtobufWriterImpl
5775:             1             16  io.prometheus.metrics.model.snapshots.Exemplars
5776:             1             16  io.prometheus.metrics.model.snapshots.MetricSnapshot$$Lambda/0x00007ce634c868b0
5777:             1             16  io.prometheus.metrics.model.snapshots.MetricSnapshots$$Lambda/0x00007ce634c86d58
5778:             1             16  io.prometheus.metrics.model.snapshots.Quantiles
5779:             1             16  io.prometheus.metrics.model.snapshots.Quantiles$$Lambda/0x00007ce634c82ef8
5780:             1             16  jakarta.el.ExpressionFactoryCache
5781:             1             16  jakarta.validation.Validation$GetValidationProviderListAction
5782:             1             16  java.beans.Introspector$1 (java.desktop@21.0.12)
5783:             1             16  java.io.Console$$Lambda/0x00007ce6340fbac0 (java.base@21.0.12)
5784:             1             16  java.io.Console$$Lambda/0x00007ce6340fc398 (java.base@21.0.12)
5785:             1             16  java.io.Console$$Lambda/0x00007ce6340fcbc8 (java.base@21.0.12)
5786:             1             16  java.io.Console$1 (java.base@21.0.12)
5787:             1             16  java.io.DeleteOnExitHook$1 (java.base@21.0.12)
5788:             1             16  java.io.FileDescriptor$1 (java.base@21.0.12)
5789:             1             16  java.io.FilePermission$1 (java.base@21.0.12)
5790:             1             16  java.io.FilePermissionCollection$$Lambda/0x00007ce634052ce8 (java.base@21.0.12)
5791:             1             16  java.io.PrintStream$1 (java.base@21.0.12)
5792:             1             16  java.io.RandomAccessFile$2 (java.base@21.0.12)
5793:             1             16  java.lang.ApplicationShutdownHooks$1 (java.base@21.0.12)
5794:             1             16  java.lang.CharacterData00 (java.base@21.0.12)
