1:
 num     #instances         #bytes  class name (module)
4990:             1             24  org.springframework.boot.jdbc.autoconfigure.health.DataSourceHealthContributorAutoConfiguration
4991:             1             24  org.springframework.boot.jdbc.autoconfigure.metrics.DataSourcePoolMetricsAutoConfiguration$DataSourcePoolMetadataMetricsConfiguration$DataSourcePoolMetadataMeterBinder
4992:             1             24  org.springframework.boot.kafka.autoconfigure.KafkaProperties$Retry$Topic
4993:             1             24  org.springframework.boot.kafka.autoconfigure.PropertiesKafkaConnectionDetails
4994:             1             24  org.springframework.boot.kafka.autoconfigure.metrics.KafkaMetricsAutoConfiguration$$Lambda/0x00007d4f6c80ea98
4995:             1             24  org.springframework.boot.kafka.autoconfigure.metrics.KafkaMetricsAutoConfiguration$$Lambda/0x00007d4f6c812510
4996:             1             24  org.springframework.boot.loader.launch.JarFileArchive
4997:             1             24  org.springframework.boot.loader.net.protocol.jar.UrlJarFiles
4998:             1             24  org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache
4999:             1             24  org.springframework.boot.logging.AbstractLoggingSystem$LogLevels
5000:             1             24  org.springframework.boot.logging.DeferredLogs
5001:             1             24  org.springframework.boot.logging.logback.LogbackLoggingSystem
5002:             1             24  org.springframework.boot.micrometer.metrics.MaximumAllowableTagsMeterFilter$$Lambda/0x00007d4f6c5ca118
5003:             1             24  org.springframework.boot.micrometer.metrics.autoconfigure.CompositeMeterRegistryConfiguration$MultipleNonPrimaryMeterRegistriesCondition
5004:             1             24  org.springframework.boot.micrometer.metrics.autoconfigure.MeterRegistryCloser
5005:             1             24  org.springframework.boot.micrometer.metrics.autoconfigure.MetricsProperties$Web
5006:             1             24  org.springframework.boot.micrometer.metrics.autoconfigure.PropertiesMeterFilter
5007:             1             24  org.springframework.boot.micrometer.metrics.autoconfigure.export.prometheus.PrometheusScrapeEndpoint
5008:             1             24  org.springframework.boot.micrometer.metrics.autoconfigure.ssl.SslMeterBinder$$Lambda/0x00007d4f6c9437f8
5009:             1             24  org.springframework.boot.micrometer.metrics.system.DiskSpaceMetricsBinder
5010:             1             24  org.springframework.boot.micrometer.observation.autoconfigure.ObservationProperties
5011:             1             24  org.springframework.boot.micrometer.observation.autoconfigure.ObservationProperties$Http
5012:             1             24  org.springframework.boot.micrometer.observation.autoconfigure.PropertiesObservationFilterPredicate
5013:             1             24  org.springframework.boot.origin.OriginTrackedResource
5014:             1             24  org.springframework.boot.security.autoconfigure.ReactiveUserDetailsServiceAutoConfiguration$RSocketEnabledOrReactiveWebApplication
5015:             1             24  org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterProperties
5016:             1             24  org.springframework.boot.sql.autoconfigure.init.OnSqlInitializationCondition
5017:             1             24  org.springframework.boot.ssl.DefaultSslBundleRegistry
5018:             1             24  org.springframework.boot.support.EnvironmentPostProcessorApplicationListener
5019:             1             24  org.springframework.boot.thread.Threading$1
5020:             1             24  org.springframework.boot.thread.Threading$2
5021:             1             24  org.springframework.boot.tomcat.GracefulShutdown
5022:             1             24  org.springframework.boot.tomcat.TomcatWebServer$$Lambda/0x00007d4f6c5920b0
5023:             1             24  org.springframework.boot.tomcat.autoconfigure.TomcatServerProperties$Resource
5024:             1             24  org.springframework.boot.tomcat.autoconfigure.TomcatServerProperties$Threads
5025:             1             24  org.springframework.boot.tomcat.autoconfigure.TomcatWebServerFactoryCustomizer$$Lambda/0x00007d4f6c590d70
5026:             1             24  org.springframework.boot.tomcat.metrics.TomcatMetricsBinder
5027:             1             24  org.springframework.boot.tomcat.servlet.DeferredServletContainerInitializers
5028:             1             24  org.springframework.boot.tomcat.servlet.TomcatServletWebServerFactory$StaticResourceConfigurer
5029:             1             24  org.springframework.boot.transaction.autoconfigure.TransactionProperties
5030:             1             24  org.springframework.boot.validation.MessageSourceMessageInterpolator
5031:             1             24  org.springframework.boot.validation.autoconfigure.ValidatorAdapter
5032:             1             24  org.springframework.boot.validation.beanvalidation.MethodValidationExcludeFilter$$Lambda/0x00007d4f6c48b7a0
5033:             1             24  org.springframework.boot.web.error.ErrorPage
5034:             1             24  org.springframework.boot.web.error.ErrorPageRegistrarBeanPostProcessor
5035:             1             24  org.springframework.boot.web.server.AbstractConfigurableWebServerFactory$TempDirs
5036:             1             24  org.springframework.boot.web.server.MimeMappings$DefaultMimeMappings
5037:             1             24  org.springframework.boot.web.server.MimeMappings$LazyMimeMappingsCopy
5038:             1             24  org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor
5039:             1             24  org.springframework.boot.web.server.autoconfigure.ServerProperties$Reactive$Session
5040:             1             24  org.springframework.boot.web.server.context.WebServerGracefulShutdownLifecycle
5041:             1             24  org.springframework.boot.web.server.servlet.Jsp
5042:             1             24  org.springframework.boot.web.server.servlet.context.WebApplicationContextServletContextAwareProcessor
5043:             1             24  org.springframework.boot.web.server.servlet.context.WebServerStartStopLifecycle
5044:             1             24  org.springframework.boot.webmvc.autoconfigure.WebMvcProperties$Format
5045:             1             24  org.springframework.boot.webmvc.autoconfigure.WebMvcProperties$Servlet
5046:             1             24  org.springframework.boot.webmvc.autoconfigure.WebMvcProperties$View
5047:             1             24  org.springframework.boot.webmvc.autoconfigure.WelcomePage
5048:             1             24  org.springframework.boot.webmvc.autoconfigure.error.BasicErrorController
5049:             1             24  org.springframework.boot.webmvc.autoconfigure.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration
5050:             1             24  org.springframework.boot.webmvc.autoconfigure.error.ErrorMvcAutoConfiguration$ErrorPageCustomizer
5051:             1             24  org.springframework.cglib.core.EmitUtils$ArrayDelimiters
5052:             1             24  org.springframework.cglib.core.internal.LoadingCache
5053:             1             24  org.springframework.context.annotation.ConfigurationClassEnhancer$ConditionalCallbackFilter
5054:             1             24  org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorHandler
5055:             1             24  org.springframework.context.annotation.ConfigurationClassParser$SourceClass
5056:             1             24  org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver
5057:             1             24  org.springframework.context.annotation.PropertySourceRegistry
5058:             1             24  org.springframework.context.event.AbstractApplicationEventMulticaster$DefaultListenerRetriever
5059:             1             24  org.springframework.context.event.EventExpressionEvaluator
5060:             1             24  org.springframework.context.support.ApplicationContextAwareProcessor
5061:             1             24  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker
5062:             1             24  org.springframework.context.support.PropertySourcesPlaceholderConfigurer$$Lambda/0x00007d4f6c47e1c0
5063:             1             24  org.springframework.context.support.PropertySourcesPlaceholderConfigurer$ConfigurableEnvironmentPropertySource
5064:             1             24  org.springframework.core.OrderComparator$$Lambda/0x00007d4f6c48e468
5065:             1             24  org.springframework.core.annotation.IntrospectionFailureLogger$1
5066:             1             24  org.springframework.core.annotation.IntrospectionFailureLogger$2
5067:             1             24  org.springframework.core.annotation.IntrospectionFailureLogger$3
5068:             1             24  org.springframework.core.env.CommandLineArgs
5069:             1             24  org.springframework.core.env.MapPropertySource
5070:             1             24  org.springframework.core.env.PropertySource$StubPropertySource
5071:             1             24  org.springframework.core.io.support.PropertySourceProcessor
5072:             1             24  org.springframework.core.io.support.SpringFactoriesLoader
5073:             1             24  org.springframework.core.type.StandardMethodMetadata
