1:
 num     #instances         #bytes  class name (module)
5394:             1             16  com.fraudplatform.decision.integration.HttpDeviceRiskClient$$Lambda/0x00007b807cd37d70
5395:             1             16  com.fraudplatform.decision.lab.LabController
5396:             1             16  com.fraudplatform.decision.messaging.OutboxRelay$$Lambda/0x00007b807c886788
5397:             1             16  com.fraudplatform.decision.messaging.OutboxRelay$$Lambda/0x00007b807c8869a8
5398:             1             16  com.fraudplatform.decision.messaging.OutboxRepository
5399:             1             16  com.fraudplatform.decision.messaging.OutboxRepository$$Lambda/0x00007b807cb00cc0
5400:             1             16  com.fraudplatform.decision.messaging.OutboxRepository$$Lambda/0x00007b807cd2ca68
5401:             1             16  com.fraudplatform.decision.messaging.OutboxWriter$$Lambda/0x00007b807ccf5ff0
5402:             1             16  com.fraudplatform.decision.messaging.OutboxWriter$$Lambda/0x00007b807ccf6230
5403:             1             16  com.fraudplatform.decision.messaging.OutboxWriter$$Lambda/0x00007b807ccf6470
5404:             1             16  com.fraudplatform.decision.messaging.ProcessedEvents
5405:             1             16  com.fraudplatform.decision.persistence.AuditRepository
5406:             1             16  com.fraudplatform.decision.persistence.CaseRepository
5407:             1             16  com.fraudplatform.decision.persistence.CustomerRepository
5408:             1             16  com.fraudplatform.decision.persistence.CustomerRepository$$Lambda/0x00007b807cce65a8
5409:             1             16  com.fraudplatform.decision.persistence.DecisionRepository$$Lambda/0x00007b807ccf59a8
5410:             1             16  com.fraudplatform.decision.persistence.IdempotencyRepository
5411:             1             16  com.fraudplatform.decision.persistence.IntegrationFailureRepository
5412:             1             16  com.fraudplatform.decision.persistence.ModelRepository
5413:             1             16  com.fraudplatform.decision.persistence.StrategyRepository
5414:             1             16  com.fraudplatform.decision.strategy.FieldCatalog$$Lambda/0x00007b807cbee440
5415:             1             16  com.fraudplatform.decision.strategy.FieldCatalog$$Lambda/0x00007b807cbeeab0
5416:             1             16  com.fraudplatform.decision.strategy.StrategyCompiler
5417:             1             16  com.fraudplatform.decision.strategy.StrategyCompiler$$Lambda/0x00007b807cbf3dd8
5418:             1             16  com.fraudplatform.decision.strategy.StrategyEngine$$Lambda/0x00007b807ccf45a8
5419:             1             16  com.sun.beans.WeakCache (java.desktop@21.0.12)
5420:             1             16  com.sun.jmx.interceptor.DefaultMBeanServerInterceptor$ResourceContext$1 (java.management@21.0.12)
5421:             1             16  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory (java.management@21.0.12)
5422:             1             16  com.sun.jmx.mbeanserver.DescriptorCache (java.management@21.0.12)
5423:             1             16  com.sun.jmx.mbeanserver.MBeanAnalyzer$MethodOrder (java.management@21.0.12)
5424:             1             16  com.sun.jmx.mbeanserver.MBeanInstantiator (java.management@21.0.12)
5425:             1             16  com.sun.jmx.mbeanserver.MXBeanIntrospector (java.management@21.0.12)
5426:             1             16  com.sun.jmx.mbeanserver.SecureClassLoaderRepository (java.management@21.0.12)
5427:             1             16  com.sun.jmx.mbeanserver.StandardMBeanIntrospector (java.management@21.0.12)
5428:             1             16  com.sun.management.internal.HotSpotDiagnostic (jdk.management@21.0.12)
5429:             1             16  com.sun.management.internal.PlatformMBeanProviderImpl$$Lambda/0x00007b807c845c78 (jdk.management@21.0.12)
5430:             1             16  com.sun.management.internal.PlatformMBeanProviderImpl$1 (jdk.management@21.0.12)
5431:             1             16  com.sun.management.internal.PlatformMBeanProviderImpl$3 (jdk.management@21.0.12)
5432:             1             16  com.sun.management.internal.PlatformMBeanProviderImpl$4 (jdk.management@21.0.12)
5433:             1             16  com.sun.naming.internal.VersionHelper (java.naming@21.0.12)
5434:             1             16  com.sun.naming.internal.VersionHelper$$Lambda/0x00007b807c07d3a8 (java.naming@21.0.12)
5435:             1             16  com.sun.naming.internal.VersionHelper$$Lambda/0x00007b807c07d5c8 (java.naming@21.0.12)
5436:             1             16  com.sun.naming.internal.VersionHelper$$Lambda/0x00007b807c07d7e8 (java.naming@21.0.12)
5437:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.IDDatatypeValidator (java.xml@21.0.12)
5438:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.IDREFDatatypeValidator (java.xml@21.0.12)
5439:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.NMTOKENDatatypeValidator (java.xml@21.0.12)
5440:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.NOTATIONDatatypeValidator (java.xml@21.0.12)
5441:             1             16  com.sun.org.apache.xerces.internal.impl.dv.dtd.StringDatatypeValidator (java.xml@21.0.12)
5442:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker$$Lambda/0x00007b807c96d020
5443:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker$$Lambda/0x00007b807c96d240
5444:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker$$Lambda/0x00007b807c96d460
5445:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker$$Lambda/0x00007b807c96d680
5446:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker$$Lambda/0x00007b807c96d8a0
5447:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker$$Lambda/0x00007b807c96dac0
5448:             1             16  com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerFactory
5449:             1             16  com.zaxxer.hikari.pool.PoolBase$MetricsTrackerDelegate
5450:             1             16  com.zaxxer.hikari.pool.ProxyConnection$ClosedConnection$$Lambda/0x00007b807c6bd208
5451:             1             16  com.zaxxer.hikari.util.ClockSource$NanosecondClockSource
5452:             1             16  com.zaxxer.hikari.util.ConcurrentBag$$Lambda/0x00007b807c6618b8
5453:             1             16  com.zaxxer.hikari.util.SuspendResumeLock$1
5454:             1             16  com.zaxxer.hikari.util.UtilityElf$CustomDiscardPolicy
5455:             1             16  io.github.resilience4j.circuitbreaker.CircuitBreaker$StateTransition$$Lambda/0x00007b807cd5da78
5456:             1             16  io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$$Lambda/0x00007b807c789180
5457:             1             16  io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$$Lambda/0x00007b807c7893d0
5458:             1             16  io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$$Lambda/0x00007b807c789620
5459:             1             16  io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$$Lambda/0x00007b807c789860
5460:             1             16  io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$$Lambda/0x00007b807c789ed8
5461:             1             16  io.github.resilience4j.circuitbreaker.internal.CircuitBreakerStateMachine$HalfOpenState$$Lambda/0x00007b807cd60530
5462:             1             16  io.github.resilience4j.circuitbreaker.internal.SchedulerFactory
5463:             1             16  io.github.resilience4j.circuitbreaker.internal.SchedulerFactory$SchedulerFactoryInstance$$Lambda/0x00007b807c794e88
5464:             1             16  io.github.resilience4j.core.predicate.PredicateCreator$$Lambda/0x00007b807c78ac68
5465:             1             16  io.github.resilience4j.core.predicate.PredicateCreator$$Lambda/0x00007b807c78aea8
5466:             1             16  io.github.resilience4j.core.registry.InMemoryRegistryStore
5467:             1             16  io.github.resilience4j.micrometer.tagged.AbstractCircuitBreakerMetrics$$Lambda/0x00007b807c792000
5468:             1             16  io.github.resilience4j.micrometer.tagged.AbstractCircuitBreakerMetrics$$Lambda/0x00007b807c792220
5469:             1             16  io.github.resilience4j.micrometer.tagged.AbstractCircuitBreakerMetrics$$Lambda/0x00007b807c792440
5470:             1             16  io.github.resilience4j.micrometer.tagged.AbstractCircuitBreakerMetrics$$Lambda/0x00007b807c797988
5471:             1             16  io.github.resilience4j.micrometer.tagged.AbstractCircuitBreakerMetrics$$Lambda/0x00007b807c797ba8
5472:             1             16  io.github.resilience4j.micrometer.tagged.AbstractCircuitBreakerMetrics$$Lambda/0x00007b807c797dc8
5473:             1             16  io.github.resilience4j.micrometer.tagged.AbstractMetrics$$Lambda/0x00007b807c797520
5474:             1             16  io.lettuce.core.AbstractRedisReactiveCommands$$Lambda/0x00007b807cc88cf0
5475:             1             16  io.lettuce.core.ClientOptions$$Lambda/0x00007b807c736a70
5476:             1             16  io.lettuce.core.ClientOptions$$Lambda/0x00007b807c738a70
5477:             1             16  io.lettuce.core.Operators$$Lambda/0x00007b807cc8de20
5478:             1             16  io.lettuce.core.Operators$$Lambda/0x00007b807cc8e040
5479:             1             16  io.lettuce.core.RedisHandshake$$Lambda/0x00007b807cbc37c0
5480:             1             16  io.lettuce.core.RedisHandshake$$Lambda/0x00007b807cbc4240
5481:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74d080
5482:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74d2a0
5483:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74d4c0
5484:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74d6e0
5485:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74d900
5486:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74db20
5487:             1             16  io.lettuce.core.RedisURI$$Lambda/0x00007b807c74dd40
5488:             1             16  io.lettuce.core.SslOptions$Builder$$Lambda/0x00007b807c739820
5489:             1             16  io.lettuce.core.SslOptions$Builder$$Lambda/0x00007b807c739a50
5490:             1             16  io.lettuce.core.SslOptions$KeystoreAction$$Lambda/0x00007b807c739e70
5491:             1             16  io.lettuce.core.Value
5492:             1             16  io.lettuce.core.codec.ByteArrayCodec
