1:
 num     #instances         #bytes  class name (module)
5548:             1             16  io.lettuce.core.protocol.DefaultEndpoint$$Lambda/0x000073f2a8c4e2e0
5549:             1             16  io.lettuce.core.protocol.DefaultEndpoint$Lazy$$Lambda/0x000073f2a8c4dc60
5550:             1             16  io.lettuce.core.protocol.MaintenanceAwareConnectionWatchdog$RebindAwareAddressSupplier$$Lambda/0x000073f2a8d10000
5551:             1             16  io.lettuce.core.protocol.MaintenanceAwareConnectionWatchdog$RebindAwareAddressSupplier$$Lambda/0x000073f2a8d10800
5552:             1             16  io.lettuce.core.protocol.RatioDecodeBufferPolicy
5553:             1             16  io.lettuce.core.protocol.ReadOnlyCommands$$Lambda/0x000073f2a8745000
5554:             1             16  io.lettuce.core.protocol.ReconnectionListener$1
5555:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c04800
5556:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c04a20
5557:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c04c40
5558:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c05248
5559:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c05468
5560:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c05688
5561:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c058a8
5562:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c05ac8
5563:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c05ce8
5564:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08000
5565:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08220
5566:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08440
5567:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08660
5568:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08880
5569:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08aa0
5570:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08cc0
5571:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c08ee0
5572:             1             16  io.lettuce.core.protocol.RedisStateMachine$State$Type$$Lambda/0x000073f2a8c09100
5573:             1             16  io.lettuce.core.protocol.SharedLock$$Lambda/0x000073f2a8b15d48
5574:             1             16  io.lettuce.core.protocol.SharedLock$$Lambda/0x000073f2a8c46ad8
5575:             1             16  io.lettuce.core.protocol.SharedLock$$Lambda/0x000073f2a8c479c8
5576:             1             16  io.lettuce.core.resource.DefaultClientResources$$Lambda/0x000073f2a8700888
5577:             1             16  io.lettuce.core.resource.EpollProvider$$Lambda/0x000073f2a8716af0
5578:             1             16  io.lettuce.core.resource.IOUringProvider$$Lambda/0x000073f2a8717340
5579:             1             16  io.lettuce.core.resource.KqueueProvider$$Lambda/0x000073f2a8716f18
5580:             1             16  io.lettuce.core.resource.SocketAddressResolver
5581:             1             16  io.lettuce.core.tracing.DefaultLettuceObservationConvention
5582:             1             16  io.lettuce.core.tracing.LettuceObservationContext$$Lambda/0x000073f2a8c1e7a8
5583:             1             16  io.lettuce.core.tracing.MicrometerTracing$MicrometerTraceContextProvider
5584:             1             16  io.lettuce.core.tracing.MicrometerTracing$MicrometerTraceContextProvider$$Lambda/0x000073f2a8cb7b30
5585:             1             16  io.lettuce.core.tracing.MicrometerTracing$MicrometerTraceContextProvider$$Lambda/0x000073f2a8cb8000
5586:             1             16  io.lettuce.core.tracing.MicrometerTracing$MicrometerTraceContextProvider$$Lambda/0x000073f2a8cb84a0
5587:             1             16  io.lettuce.core.tracing.NoOpTracing$1
5588:             1             16  io.lettuce.core.tracing.TraceContext$1
5589:             1             16  io.lettuce.core.tracing.Tracing$$Lambda/0x000073f2a8cb3d58
5590:             1             16  io.lettuce.core.tracing.Tracing$$Lambda/0x000073f2a8cb41d8
5591:             1             16  io.lettuce.core.tracing.Tracing$$Lambda/0x000073f2a8cb48b8
5592:             1             16  io.micrometer.common.util.internal.logging.Slf4JLoggerFactory
5593:             1             16  io.micrometer.core.instrument.AbstractTimerBuilder$$Lambda/0x000073f2a8d24f68
5594:             1             16  io.micrometer.core.instrument.Clock$1
5595:             1             16  io.micrometer.core.instrument.Gauge$$Lambda/0x000073f2a8938440
5596:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a858d800
5597:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a858da40
5598:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a858dc88
5599:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a85befc0
5600:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a85bf720
5601:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a85c62e0
5602:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a87a2608
5603:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a87a2c38
5604:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a8aa2900
5605:             1             16  io.micrometer.core.instrument.MeterRegistry$$Lambda/0x000073f2a8d264a8
5606:             1             16  io.micrometer.core.instrument.MeterRegistry$More$$Lambda/0x000073f2a880e0f8
5607:             1             16  io.micrometer.core.instrument.MeterRegistry$More$$Lambda/0x000073f2a893a340
5608:             1             16  io.micrometer.core.instrument.MeterRegistry$More$$Lambda/0x000073f2a8ac5b70
5609:             1             16  io.micrometer.core.instrument.MeterRegistry$More$$Lambda/0x000073f2a8ac8218
5610:             1             16  io.micrometer.core.instrument.Metrics$More
5611:             1             16  io.micrometer.core.instrument.TimeGauge$$Lambda/0x000073f2a8ac56c8
5612:             1             16  io.micrometer.core.instrument.binder.jvm.ClassLoaderMetrics
5613:             1             16  io.micrometer.core.instrument.binder.jvm.ClassLoaderMetrics$$Lambda/0x000073f2a8935ad0
5614:             1             16  io.micrometer.core.instrument.binder.jvm.ClassLoaderMetrics$$Lambda/0x000073f2a8935cf0
5615:             1             16  io.micrometer.core.instrument.binder.jvm.ClassLoaderMetrics$$Lambda/0x000073f2a8938000
5616:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880d7b8
5617:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880ea50
5618:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880ec70
5619:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880ee90
5620:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880f0b0
5621:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880f2d0
5622:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880f4f0
5623:             1             16  io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics$$Lambda/0x000073f2a880f710
5624:             1             16  io.micrometer.core.instrument.binder.jvm.JvmCompilationMetrics
5625:             1             16  io.micrometer.core.instrument.binder.jvm.JvmCompilationMetrics$$Lambda/0x000073f2a8938ab8
5626:             1             16  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda/0x000073f2a8913db0
5627:             1             16  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda/0x000073f2a89333f0
5628:             1             16  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda/0x000073f2a8933610
5629:             1             16  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda/0x000073f2a8933830
5630:             1             16  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda/0x000073f2a8933a50
5631:             1             16  io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda/0x000073f2a8933c70
5632:             1             16  io.micrometer.core.instrument.binder.jvm.JvmHeapPressureMetrics$$Lambda/0x000073f2a8914af8
5633:             1             16  io.micrometer.core.instrument.binder.jvm.JvmHeapPressureMetrics$$Lambda/0x000073f2a8914f60
5634:             1             16  io.micrometer.core.instrument.binder.jvm.JvmHeapPressureMetrics$$Lambda/0x000073f2a8936228
5635:             1             16  io.micrometer.core.instrument.binder.jvm.JvmHeapPressureMetrics$$Lambda/0x000073f2a8936448
5636:             1             16  io.micrometer.core.instrument.binder.jvm.JvmInfoMetrics
5637:             1             16  io.micrometer.core.instrument.binder.jvm.JvmInfoMetrics$$Lambda/0x000073f2a8938220
5638:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemory$$Lambda/0x000073f2a8914658
5639:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemory$$Lambda/0x000073f2a89148a8
5640:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8936670
5641:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8936890
5642:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8936ab0
5643:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8937158
5644:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a89375c0
5645:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8937a28
5646:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8c92d90
5647:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8c93640
5648:             1             16  io.micrometer.core.instrument.binder.jvm.JvmMemoryMetrics$$Lambda/0x000073f2a8c93ce8
5649:             1             16  io.micrometer.core.instrument.binder.jvm.JvmThreadMetrics$$Lambda/0x000073f2a8935000
5650:             1             16  io.micrometer.core.instrument.binder.jvm.JvmThreadMetrics$$Lambda/0x000073f2a8935220
5651:             1             16  io.micrometer.core.instrument.binder.jvm.JvmThreadMetrics$$Lambda/0x000073f2a8935440
5652:             1             16  io.micrometer.core.instrument.binder.jvm.JvmThreadMetrics$$Lambda/0x000073f2a8937c48
5653:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmClassLoadingMeterConventions
5654:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmCpuMeterConventions
5655:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmMemoryMeterConventions
5656:             1             16  io.micrometer.core.instrument.binder.jvm.convention.micrometer.MicrometerJvmThreadMeterConventions
5657:             1             16  io.micrometer.core.instrument.binder.kafka.KafkaClientMetrics$$Lambda/0x000073f2a8b068f0
5658:             1             16  io.micrometer.core.instrument.binder.kafka.KafkaMetrics$$Lambda/0x000073f2a8aa3b18
5659:             1             16  io.micrometer.core.instrument.binder.kafka.KafkaMetrics$$Lambda/0x000073f2a8aa6000
5660:             1             16  io.micrometer.core.instrument.binder.logging.LogbackMetrics$1
5661:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x000073f2a8938cd8
5662:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x000073f2a8938ef8
5663:             1             16  io.micrometer.core.instrument.binder.logging.MetricsTurboFilter$$Lambda/0x000073f2a8939118
