1:
 num     #instances         #bytes  class name (module)
2237:             4             96  org.springframework.boot.jackson.autoconfigure.JacksonProperties$ConstructorDetectorStrategy
2238:             4             96  org.springframework.boot.jdbc.metrics.DataSourcePoolMetrics$CachingDataSourcePoolMetadataProvider$$Lambda/0x00007f997096f948
2239:             2             96  org.springframework.boot.logging.logback.SpringPropertyModel
2240:             4             96  org.springframework.boot.micrometer.metrics.export.prometheus.PrometheusPushGatewayManager$ShutdownOperation
2241:             2             96  org.springframework.boot.web.server.Cookie
2242:             6             96  org.springframework.boot.webmvc.actuate.endpoint.web.AbstractWebMvcEndpointHandlerMapping$OperationHandler
2243:             6             96  org.springframework.boot.webmvc.actuate.endpoint.web.AbstractWebMvcEndpointHandlerMapping$ServletWebOperationAdapter
2244:             1             96  org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfiguration$EnableWebMvcConfiguration
2245:             1             96  org.springframework.boot.webmvc.autoconfigure.WelcomePageHandlerMapping
2246:             1             96  org.springframework.boot.webmvc.autoconfigure.WelcomePageNotAcceptableHandlerMapping
2247:             4             96  org.springframework.context.annotation.AnnotationScopeMetadataResolver
2248:             3             96  org.springframework.context.annotation.ConditionEvaluator$ConditionContextImpl
2249:             4             96  org.springframework.context.annotation.ScopedProxyMode
2250:             4             96  org.springframework.core.annotation.MergedAnnotations$SearchStrategy
2251:             3             96  org.springframework.core.annotation.TypeMappedAnnotations$Aggregate
2252:             4             96  org.springframework.core.annotation.TypeMappedAnnotations$IsPresent
2253:             6             96  org.springframework.data.convert.CustomConversions$ConversionTargetsCache
2254:             3             96  org.springframework.data.convert.CustomConversions$ConverterConfiguration
2255:             3             96  org.springframework.data.convert.SimplePropertyValueConversions
2256:             4             96  org.springframework.data.mapping.model.EntityInstantiators
2257:             4             96  org.springframework.data.mapping.model.KotlinClassGeneratingEntityInstantiator
2258:             2             96  org.springframework.data.projection.SpelAwareProxyProjectionFactory
2259:             4             96  org.springframework.data.redis.connection.lettuce.LettuceReactiveRedisConnection$AsyncConnect$State
2260:             1             96  org.springframework.data.redis.core.RedisTemplate
2261:             4             96  org.springframework.data.redis.core.StreamObjectMapper$1
2262:             1             96  org.springframework.data.redis.core.StringRedisTemplate
2263:             2             96  org.springframework.data.redis.core.convert.MappingRedisConverter
2264:             3             96  org.springframework.http.converter.support.AllEncompassingFormHttpMessageConverter
2265:             4             96  org.springframework.jdbc.core.SingleColumnRowMapper
2266:             4             96  org.springframework.kafka.listener.ContainerProperties$AssignmentCommitOption
2267:             4             96  org.springframework.kafka.listener.FallbackBatchErrorHandler$$Lambda/0x00007f997083acc8
2268:             4             96  org.springframework.kafka.listener.ListenerType
2269:             4             96  org.springframework.kafka.security.jaas.KafkaJaasLoginModuleInitializer$ControlFlag
2270:             3             96  org.springframework.scheduling.config.FixedDelayTask
2271:             4             96  org.springframework.scheduling.config.TaskExecutionOutcome$Status
2272:             3             96  org.springframework.scheduling.support.ScheduledMethodRunnable
2273:             4             96  org.springframework.security.config.http.SessionCreationPolicy
2274:             2             96  org.springframework.security.web.firewall.StrictHttpFirewall
2275:             4             96  org.springframework.security.web.header.Header
2276:             3             96  org.springframework.security.web.header.writers.XXssProtectionHeaderWriter$HeaderValue
2277:             3             96  org.springframework.security.web.header.writers.frameoptions.XFrameOptionsHeaderWriter$XFrameOptionsMode
2278:             4             96  org.springframework.util.ConcurrentReferenceHashMap$TaskOption
2279:             6             96  org.springframework.util.PropertyPlaceholderHelper
2280:             3             96  org.springframework.util.backoff.FixedBackOff
2281:             4             96  org.springframework.web.context.request.async.StandardServletAsyncWebRequest$State
2282:             1             96  org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping
2283:             1             96  org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod
2284:             4             96  org.springframework.web.servlet.resource.DefaultResourceResolverChain
2285:             3             96  org.yaml.snakeyaml.DumperOptions$FlowStyle
2286:             3             96  org.yaml.snakeyaml.DumperOptions$LineBreak
2287:             4             96  org.yaml.snakeyaml.nodes.NodeId
2288:             3             96  sun.net.spi.DefaultProxySelector$NonProxyInfo (java.base@21.0.12)
2289:             4             96  sun.nio.cs.Surrogate$Parser (java.base@21.0.12)
2290:             4             96  sun.nio.fs.NativeBuffer$Deallocator (java.base@21.0.12)
2291:             4             96  sun.security.ssl.CipherType (java.base@21.0.12)
2292:             2             96  tools.jackson.core.StreamReadConstraints
2293:             3             96  tools.jackson.core.io.ContentReference
2294:             1             96  tools.jackson.core.json.UTF8JsonGenerator
2295:             4             96  tools.jackson.databind.cfg.CoercionAction
2296:             4             96  tools.jackson.databind.cfg.ConstructorDetector
2297:             4             96  tools.jackson.databind.cfg.ConstructorDetector$SingleArgConstructor
2298:             3             96  tools.jackson.databind.cfg.GeneratorSettings
2299:             3             96  tools.jackson.databind.ext.javatime.deser.JSR310StringParsableDeserializer
2300:             2             96  tools.jackson.databind.ser.bean.UnwrappingBeanSerializer
2301:             2             96  tools.jackson.databind.ser.jdk.CollectionSerializer
2302:             4             96  tools.jackson.databind.util.internal.PrivateMaxEntriesMap$EntrySet
2303:             3             88  [Lcom.sun.org.apache.xalan.internal.utils.FeaturePropertyBase$State; (java.xml@21.0.12)
2304:             1             88  [Lorg.flywaydb.core.api.MigrationState;
2305:             1             88  [Lorg.springframework.boot.ansi.AnsiColor;
2306:             4             88  [Lorg.springframework.boot.context.config.ConfigDataEnvironmentContributors$BinderOption;
2307:             1             88  [Lorg.springframework.boot.logging.LoggingSystemProperty;
2308:             5             88  [Lorg.springframework.context.annotation.ComponentScan$Filter;
2309:             1             88  [Lsun.security.ssl.CipherSuite$KeyExchange; (java.base@21.0.12)
2310:             1             88  java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLLLLLL (java.base@21.0.12)
2311:             1             88  org.apache.catalina.core.StandardService
2312:             1             88  org.apache.catalina.webresources.StandardRoot
2313:             1             88  org.springframework.aop.framework.autoproxy.InfrastructureAdvisorAutoProxyCreator
2314:             1             88  org.springframework.web.servlet.function.support.RouterFunctionMapping
2315:             1             88  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver
2316:             1             88  sun.nio.ch.ServerSocketChannelImpl (java.base@21.0.12)
2317:             2             80  [Lai.onnxruntime.OrtLoggingLevel;
2318:             4             80  [Lch.qos.logback.core.Appender;
2319:             1             80  [Lio.netty.handler.codec.CodecOutputList;
2320:             2             80  [Ljakarta.servlet.DispatcherType;
2321:             2             80  [Ljakarta.validation.executable.ExecutableType;
2322:             1             80  [Ljakarta.websocket.CloseReason$CloseCodes;
2323:             2             80  [Ljava.lang.OutOfMemoryError; (java.base@21.0.12)
2324:             4             80  [Ljava.nio.file.attribute.FileAttribute; (java.base@21.0.12)
2325:             2             80  [Ljava.util.stream.StreamOpFlag$Type; (java.base@21.0.12)
2326:             1             80  [Ljdk.jfr.internal.EventWriterMethod; (jdk.jfr@21.0.12)
2327:             1             80  [Ljdk.jfr.internal.LogTag; (jdk.jfr@21.0.12)
2328:             2             80  [Lorg.apache.kafka.common.record.CompressionType;
2329:             2             80  [Lorg.hibernate.validator.internal.metadata.raw.ConstrainedElement$ConstrainedElementKind;
2330:             2             80  [Lorg.postgresql.hostchooser.HostRequirement;
2331:             2             80  [Lorg.postgresql.jdbc.SslMode;
2332:             2             80  [Lorg.springframework.boot.web.servlet.DispatcherType;
2333:             2             80  [Lorg.springframework.context.annotation.FilterType;
2334:             2             80  [Lorg.springframework.data.redis.connection.RedisZSetCommands$ZAddArgs$Flag;
2335:             2             80  [Lorg.springframework.http.HttpStatus$Series;
2336:             2             80  [Lsun.security.jca.ProviderConfig; (java.base@21.0.12)
2337:             1             80  [Lsun.security.ssl.SSLCipher; (java.base@21.0.12)
2338:             2             80  [Ltools.jackson.databind.cfg.JsonNodeFeature;
