1:
 num     #instances         #bytes  class name (module)
5265:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c8880
5266:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c8aa0
5267:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c8cc0
5268:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c8ee0
5269:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c9100
5270:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c9320
5271:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c9540
5272:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81c9760
5273:             1             16  ch.qos.logback.classic.joran.JoranConfigurator$$Lambda/0x000073f2a81d3d30
5274:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81de2a0
5275:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81dea68
5276:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81df2b0
5277:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81dfa90
5278:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e0000
5279:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e0760
5280:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e0c68
5281:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e1170
5282:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e1928
5283:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e1b48
5284:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e1fb0
5285:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e21d8
5286:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e2400
5287:             1             16  ch.qos.logback.classic.joran.ModelClassToModelHandlerLinker$$Lambda/0x000073f2a81e2628
5288:             1             16  ch.qos.logback.classic.util.ContextInitializer$1
5289:             1             16  ch.qos.logback.core.LifeCycleManager
5290:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a8176048
5291:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a8176268
5292:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a8176488
5293:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a8176c70
5294:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81774c0
5295:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c0000
5296:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c07f0
5297:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c0fd8
5298:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c1b00
5299:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c2328
5300:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c2840
5301:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c3050
5302:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c3840
5303:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c4068
5304:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c4540
5305:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c4a60
5306:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c5280
5307:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c5a70
5308:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c6278
5309:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c6a50
5310:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c7228
5311:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81c7a00
5312:             1             16  ch.qos.logback.core.joran.JoranConfiguratorBase$$Lambda/0x000073f2a81cbf80
5313:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d0400
5314:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d0ae8
5315:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d1bb0
5316:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d82e0
5317:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d87e8
5318:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d8ce8
5319:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81d91f0
5320:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81da030
5321:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81da530
5322:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81daa30
5323:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81daf30
5324:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81db438
5325:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81dbfb8
5326:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81dc4c0
5327:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81dc9c0
5328:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81dcec0
5329:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81dd3c0
5330:             1             16  ch.qos.logback.core.joran.ModelClassToModelHandlerLinkerBase$$Lambda/0x000073f2a81ddac0
5331:             1             16  ch.qos.logback.core.joran.spi.ConsoleTarget$1
5332:             1             16  ch.qos.logback.core.joran.spi.ConsoleTarget$2
5333:             1             16  ch.qos.logback.core.model.processor.AllowAllModelFilter
5334:             1             16  ch.qos.logback.core.model.processor.DefaultProcessor$$Lambda/0x000073f2a81e1d70
5335:             1             16  ch.qos.logback.core.model.processor.DenyAllModelFilter
5336:             1             16  ch.qos.logback.core.util.ReentryGuard$NOPRentryGuard
