1:
 num     #instances         #bytes  class name (module)
7366:             1             16  org.springframework.core.annotation.AnnotationTypeMappings$$Lambda/0x000078f2a40c38a0
7367:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000078f2a449e200
7368:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000078f2a4512080
7369:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000078f2a45b4458
7370:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000078f2a45e15f0
7371:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda/0x000078f2a4cfb458
7372:             1             16  org.springframework.core.annotation.AttributeMethods$$Lambda/0x000078f2a40c1c30
7373:             1             16  org.springframework.core.annotation.AttributeMethods$$Lambda/0x000078f2a40c1ec8
7374:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000078f2a435cc38
7375:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000078f2a435d090
7376:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000078f2a43cb918
7377:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000078f2a449d000
7378:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000078f2a449d220
7379:             1             16  org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000078f2a449d450
7380:             1             16  org.springframework.core.annotation.MergedAnnotationSelectors$FirstDirectlyDeclared
7381:             1             16  org.springframework.core.annotation.MergedAnnotationSelectors$Nearest
7382:             1             16  org.springframework.core.annotation.MergedAnnotations$Search$$Lambda/0x000078f2a40ae6a0
7383:             1             16  org.springframework.core.annotation.MergedAnnotations$Search$$Lambda/0x000078f2a40ae8f0
7384:             1             16  org.springframework.core.annotation.MissingMergedAnnotation
7385:             1             16  org.springframework.core.annotation.RepeatableContainers$NoRepeatableContainers
7386:             1             16  org.springframework.core.annotation.RepeatableContainers$StandardRepeatableContainers
7387:             1             16  org.springframework.core.annotation.RepeatableContainers$StandardRepeatableContainers$$Lambda/0x000078f2a40c2108
7388:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000078f2a40c6538
7389:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000078f2a4312bb8
7390:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000078f2a434ef60
7391:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000078f2a435d2d8
7392:             1             16  org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000078f2a45e13d0
7393:             1             16  org.springframework.core.convert.support.GenericConversionService$Converters$$Lambda/0x000078f2a40d1670
7394:             1             16  org.springframework.core.env.PropertiesPropertySource$$Lambda/0x000078f2a410b3a8
7395:             1             16  org.springframework.core.env.PropertiesPropertySource$$Lambda/0x000078f2a410b5f8
7396:             1             16  org.springframework.core.io.DefaultResourceLoader$$Lambda/0x000078f2a42b3220
7397:             1             16  org.springframework.core.io.support.DefaultPropertySourceFactory
7398:             1             16  org.springframework.core.io.support.PathMatchingResourcePatternResolver$$Lambda/0x000078f2a41597c8
7399:             1             16  org.springframework.core.io.support.PathMatchingResourcePatternResolver$$Lambda/0x000078f2a4159a08
7400:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$$Lambda/0x000078f2a409df10
7401:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$$Lambda/0x000078f2a40a5028
7402:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$$Lambda/0x000078f2a40a54a0
7403:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$FailureHandler$$Lambda/0x000078f2a409ad30
7404:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$FailureHandler$$Lambda/0x000078f2a409af60
7405:             1             16  org.springframework.core.io.support.SpringFactoriesLoader$FailureHandler$$Lambda/0x000078f2a409b198
7406:             1             16  org.springframework.core.metrics.DefaultApplicationStartup
7407:             1             16  org.springframework.core.metrics.DefaultApplicationStartup$DefaultStartupStep
7408:             1             16  org.springframework.core.metrics.DefaultApplicationStartup$DefaultStartupStep$DefaultTags
7409:             1             16  org.springframework.core.style.DefaultToStringStyler
7410:             1             16  org.springframework.core.style.DefaultValueStyler
7411:             1             16  org.springframework.core.task.VirtualThreadTaskExecutor
7412:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000078f2a433ec38
7413:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000078f2a4340450
7414:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000078f2a4341050
7415:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000078f2a435c108
7416:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000078f2a435c5b0
7417:             1             16  org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000078f2a435c7f0
7418:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000078f2a4351d00
7419:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000078f2a4360e10
7420:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000078f2a4361060
7421:             1             16  org.springframework.core.type.AnnotationMetadata$$Lambda/0x000078f2a43612a0
7422:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4785ea8
7423:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4786588
7424:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4786c48
7425:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4786e88
7426:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4789218
7427:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4789458
7428:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a4789d80
7429:             1             16  org.springframework.data.convert.CustomConversions$$Lambda/0x000078f2a478a208
7430:             1             16  org.springframework.data.convert.CustomConversions$ConverterConfiguration$$Lambda/0x000078f2a47836c0
7431:             1             16  org.springframework.data.convert.SimplePropertyValueConversions$$Lambda/0x000078f2a4784830
7432:             1             16  org.springframework.data.convert.SimplePropertyValueConversions$$Lambda/0x000078f2a4784a80
7433:             1             16  org.springframework.data.core.CustomCollections$$Lambda/0x000078f2a478efd0
7434:             1             16  org.springframework.data.core.CustomCollections$$Lambda/0x000078f2a478f220
7435:             1             16  org.springframework.data.core.CustomCollections$SearchableTypes$$Lambda/0x000078f2a478f678
7436:             1             16  org.springframework.data.core.CustomCollections$SearchableTypes$$Lambda/0x000078f2a478f8c8
7437:             1             16  org.springframework.data.core.CustomCollections$SearchableTypes$$Lambda/0x000078f2a478fb18
7438:             1             16  org.springframework.data.core.NullableWrapperConverters$AbstractWrapperTypeConverter$$Lambda/0x000078f2a450b4c0
7439:             1             16  org.springframework.data.domain.Sort
7440:             1             16  org.springframework.data.keyvalue.core.KeyValuePersistenceExceptionTranslator
7441:             1             16  org.springframework.data.keyvalue.core.SpelSortAccessor
7442:             1             16  org.springframework.data.mapping.context.AbstractMappingContext$$Lambda/0x000078f2a47908e8
7443:             1             16  org.springframework.data.mapping.context.PersistentPropertyPathFactory$$Lambda/0x000078f2a478aed8
7444:             1             16  org.springframework.data.mapping.model.ClassGeneratingPropertyAccessorFactory$$Lambda/0x000078f2a478c4c8
7445:             1             16  org.springframework.data.mapping.model.ClassGeneratingPropertyAccessorFactory$$Lambda/0x000078f2a478c920
7446:             1             16  org.springframework.data.projection.ProxyProjectionFactory$$Lambda/0x000078f2a450e240
7447:             1             16  org.springframework.data.projection.ProxyProjectionFactory$$Lambda/0x000078f2a450e6b0
7448:             1             16  org.springframework.data.redis.FallbackExceptionTranslationStrategy
7449:             1             16  org.springframework.data.redis.PassThroughExceptionTranslationStrategy
7450:             1             16  org.springframework.data.redis.annotation.RedisListenerAnnotationBeanPostProcessor$$Lambda/0x000078f2a449da98
7451:             1             16  org.springframework.data.redis.config.RedisListenerBootstrapConfiguration
7452:             1             16  org.springframework.data.redis.config.RedisListenerEndpointRegistrar$EndpointRegistrationConfiguration$$Lambda/0x000078f2a4984c78
7453:             1             16  org.springframework.data.redis.connection.RedisPassword
7454:             1             16  org.springframework.data.redis.connection.RedisZSetCommands$ZAddArgs
7455:             1             16  org.springframework.data.redis.connection.SubscriptionListener$1
7456:             1             16  org.springframework.data.redis.connection.convert.Converters$$Lambda/0x000078f2a4c5d368
7457:             1             16  org.springframework.data.redis.connection.convert.Converters$$Lambda/0x000078f2a4d24228
