1:
 num     #instances         #bytes  class name (module)
7543:             1             16  org.springframework.data.redis.serializer.GenericJacksonJsonRedisSerializer$$Lambda/0x000072ec2c969508
7544:             1             16  org.springframework.data.redis.serializer.GenericJacksonJsonRedisSerializer$$Lambda/0x000072ec2c969b80
7545:             1             16  org.springframework.data.redis.serializer.GenericJacksonJsonRedisSerializer$GenericJacksonJsonRedisSerializerBuilder$$Lambda/0x000072ec2c968230
7546:             1             16  org.springframework.data.redis.serializer.GenericJacksonJsonRedisSerializer$GenericJacksonJsonRedisSerializerBuilder$$Lambda/0x000072ec2c968648
7547:             1             16  org.springframework.data.redis.serializer.JacksonObjectReader$$Lambda/0x000072ec2c968e98
7548:             1             16  org.springframework.data.redis.serializer.JacksonObjectWriter$$Lambda/0x000072ec2c968a78
7549:             1             16  org.springframework.data.repository.support.Repositories$$Lambda/0x000072ec2c8c9808
7550:             1             16  org.springframework.data.repository.support.Repositories$$Lambda/0x000072ec2cc80b00
7551:             1             16  org.springframework.data.spel.EvaluationContextProvider$$Lambda/0x000072ec2c76b9c0
7552:             1             16  org.springframework.data.spel.ExtensionAwareEvaluationContextProvider$$Lambda/0x000072ec2c92d8b8
7553:             1             16  org.springframework.data.util.KotlinBeanInfoFactory
7554:             1             16  org.springframework.data.util.Lazy$$Lambda/0x000072ec2c411d30
7555:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c762b40
7556:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c762d90
7557:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c762fe0
7558:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c763230
7559:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c763480
7560:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c7636d0
7561:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c763920
7562:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c763b70
7563:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c763dc0
7564:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c764010
7565:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c764260
7566:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c7644b0
7567:             1             16  org.springframework.data.util.Predicates$$Lambda/0x000072ec2c764700
7568:             1             16  org.springframework.data.util.ProxyUtils$$Lambda/0x000072ec2cc81e68
7569:             1             16  org.springframework.data.util.ProxyUtils$$Lambda/0x000072ec2cc82088
7570:             1             16  org.springframework.data.util.StreamUtils$$Lambda/0x000072ec2c4f4200
7571:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39bea8
7572:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39c2f0
7573:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39c540
7574:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39c780
7575:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39cd60
7576:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39cfb0
7577:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39d428
7578:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x000072ec2c39d678
7579:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebSettingsRegistrar
7580:             1             16  org.springframework.data.web.config.ProjectingArgumentResolverRegistrar
7581:             1             16  org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor
7582:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration
7583:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration$PageModule$UnpagedAsInstanceSerializer
7584:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration$PageModule$WarningLoggingModifier
7585:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x000072ec2c884200
7586:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x000072ec2c884428
7587:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x000072ec2c884650
7588:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x000072ec2c884878
7589:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x000072ec2c884aa0
7590:             1             16  org.springframework.data.web.config.SpringDataWebSettings
7591:             1             16  org.springframework.expression.spel.standard.InternalSpelExpressionParser$$Lambda/0x000072ec2c86fd98
7592:             1             16  org.springframework.expression.spel.support.StandardOperatorOverloader
7593:             1             16  org.springframework.expression.spel.support.StandardTypeComparator
7594:             1             16  org.springframework.expression.spel.support.StandardTypeConverter$$Lambda/0x000072ec2c97a2e0
7595:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6cd800
7596:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6cda40
7597:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6cdc80
7598:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6cfb88
7599:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6d0000
7600:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6d0240
7601:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x000072ec2c6d0480
7602:             1             16  org.springframework.format.datetime.standard.DurationFormatterUtils$$Lambda/0x000072ec2c6d08c8
7603:             1             16  org.springframework.http.converter.AbstractJacksonHttpMessageConverter$$Lambda/0x000072ec2c887040
7604:             1             16  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter$$Lambda/0x000072ec2c2b3a10
7605:             1             16  org.springframework.http.server.observation.DefaultServerRequestObservationConvention$$Lambda/0x000072ec2c5d7488
7606:             1             16  org.springframework.http.server.observation.ServerRequestObservationContext$HeaderGetter
7607:             1             16  org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate$$Lambda/0x000072ec2c6ab000
7608:             1             16  org.springframework.kafka.annotation.KafkaBootstrapConfiguration
7609:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$$Lambda/0x000072ec2c97e5d8
7610:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$BytesToNumberConverter
7611:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$BytesToStringConverter
7612:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$ListenerScope
7613:             1             16  org.springframework.kafka.annotation.RetryTopicConfigurationProvider$$Lambda/0x000072ec2c8652a8
7614:             1             16  org.springframework.kafka.core.DefaultKafkaConsumerFactory$$Lambda/0x000072ec2c84e420
7615:             1             16  org.springframework.kafka.core.DefaultKafkaConsumerFactory$$Lambda/0x000072ec2c84e640
7616:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x000072ec2c851590
7617:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x000072ec2c8517b0
7618:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x000072ec2ccf5390
7619:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x000072ec2ccf55d0
7620:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x000072ec2ccf5810
7621:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x000072ec2ccfd210
7622:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x000072ec2c93e898
7623:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x000072ec2c97ec88
7624:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x000072ec2c97eed8
7625:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x000072ec2c97f5b8
7626:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x000072ec2c97f7f8
